,Token Name,Address,Address Url,Crypto Type,Time Stamp,Max Supply,# of Holder,Transfers,Decimals,Token Type
123,FUCK YOU,0xaf7c4e7efc0bc399ffcd5b9436bc5c76291f98bb,https://bscscan.com/token/0xaf7c4e7efc0bc399ffcd5b9436bc5c76291f98bb,Binance,02/06/2021 16:09:56,1000000000000000,13,29,18,New
124,Atlantis,0xab63bd7fec13d8d5ecc2cc1e749becbf3cb154d0,https://bscscan.com/token/0xab63bd7fec13d8d5ecc2cc1e749becbf3cb154d0,Binance,02/06/2021 16:09:56,1000000000000000,19,37,9,New
125,SPACEW Token,0x8601ec4b99b12f55f26a7bb6af2232106e2542f6,https://bscscan.com/token/0x8601ec4b99b12f55f26a7bb6af2232106e2542f6,Binance,02/06/2021 16:09:56,1000000000000,89,443,9,New
126,EthTime,0x75585b905b1516e224bb57a882501f4fa3c43cef,https://bscscan.com/token/0x75585b905b1516e224bb57a882501f4fa3c43cef,Binance,02/06/2021 16:09:56,10000000000000,9,14,9,New
127,Brown Shiba Inu,0x4eae8d1abbc6705e8075a07f5495a79395de0c08,https://bscscan.com/token/0x4eae8d1abbc6705e8075a07f5495a79395de0c08,Binance,02/06/2021 16:09:56,220000000000,14,32,8,New
128,Brain,0x461645d8739d5f1b294c2a7f1853dbe1be105f73,https://bscscan.com/token/0x461645d8739d5f1b294c2a7f1853dbe1be105f73,Binance,02/06/2021 16:09:56,1000000000000000,8,17,9,New
129,SafePanda Moon,0x3d3b21afb3c817ee2581188f683f79f37c64cf0c,https://bscscan.com/token/0x3d3b21afb3c817ee2581188f683f79f37c64cf0c,Binance,02/06/2021 16:09:56,1000000000000,102,118,18,New
130,China No1 Coin,0x1344c987f0c0d3ed3f858ee25fd2a217d9ca6f63,https://bscscan.com/token/0x1344c987f0c0d3ed3f858ee25fd2a217d9ca6f63,Binance,02/06/2021 16:09:56,1000000000000,115,137,18,New
131,PowerLab,0xc6a5b35845c5a2690a5371e147d1ef31d77f5662,https://bscscan.com/token/0xc6a5b35845c5a2690a5371e147d1ef31d77f5662,Binance,02/06/2021 16:09:56,125000000,78,100,18,New
132,习近平 Coin,0xba033174e3b28f6d052f56c79143a726f5d2c349,https://bscscan.com/token/0xba033174e3b28f6d052f56c79143a726f5d2c349,Binance,02/06/2021 16:09:56,1000000000000,72,111,18,New
133,TrezorOfficial,0x7ecf36780c072ab0ec1e913cfe8f2f709afccdaf,https://bscscan.com/token/0x7ecf36780c072ab0ec1e913cfe8f2f709afccdaf,Binance,02/06/2021 16:09:56,10000000000000,12,41,18,New
134,SAFE ELON MOON🥮,0x3ead625c9ac279d6142778bc07287a4019c7b818,https://bscscan.com/token/0x3ead625c9ac279d6142778bc07287a4019c7b818,Binance,02/06/2021 16:09:56,70000000000,13,46,18,New
135,Hukku,0xfa01d3a2b25cdf3b1a6b2361fa07cc71a5f2fba0,https://bscscan.com/token/0xfa01d3a2b25cdf3b1a6b2361fa07cc71a5f2fba0,Binance,02/06/2021 16:09:56,1000000000000000,2707,6609,9,New
136,Trust Network,0xf55cd2365c8ddedf4e67d770a13237b71bb7ef5f,https://bscscan.com/token/0xf55cd2365c8ddedf4e67d770a13237b71bb7ef5f,Binance,02/06/2021 16:09:56,1000000000,14,17,0,New
137,ComProToken,0xf41d6f9680ea216aad62baa7101af40fee688046,https://bscscan.com/token/0xf41d6f9680ea216aad62baa7101af40fee688046,Binance,02/06/2021 16:09:56,10750676.116033,2588,11603,18,New
138,Pliny the Elder,0xc62ecd4b05df4a44d1b49ce2995dc7404118c057,https://bscscan.com/token/0xc62ecd4b05df4a44d1b49ce2995dc7404118c057,Binance,02/06/2021 16:09:56,1000000000000,75,96,18,New
139,Vortex Finance,0xc575626dacce3ac89e3f9062a6343a0c7a620bcf,https://bscscan.com/token/0xc575626dacce3ac89e3f9062a6343a0c7a620bcf,Binance,02/06/2021 16:09:56,1000000000000,14,17,0,New
140,TPAU,0x7d5fe159b73d878524bd73ae0d1fb089150f0371,https://bscscan.com/token/0x7d5fe159b73d878524bd73ae0d1fb089150f0371,Binance,02/06/2021 16:09:56,1000000000000000,90,239,9,New
141,GalaxyDoge,0x3920b063f63099511b5205de0d580934cdb5d608,https://bscscan.com/token/0x3920b063f63099511b5205de0d580934cdb5d608,Binance,02/06/2021 16:09:56,1000000000,5,22,18,New
142,HitChain,0x2d4852ac322d7f5c0b01ff7e1333a2a36a644c3f,https://bscscan.com/token/0x2d4852ac322d7f5c0b01ff7e1333a2a36a644c3f,Binance,02/06/2021 16:09:56,40000000000000000,10696,21992,8,New
143,RedBull Coin,0x0bfbd0b2a3f05d81126eedd2bda7f62b6551e74f,https://bscscan.com/token/0x0bfbd0b2a3f05d81126eedd2bda7f62b6551e74f,Binance,02/06/2021 16:09:56,1000000000000,14,29,18,New
144,Wrapped Compound,0x0b771e34526886d9fff8e764cf557d1cb5943c89,https://bscscan.com/token/0x0b771e34526886d9fff8e764cf557d1cb5943c89,Binance,02/06/2021 16:09:56,10000000,3243,6024,8,New
145,WeedFinance,0x0a1c648fa8e5e047cc687ef54000b7e310025c5e,https://bscscan.com/token/0x0a1c648fa8e5e047cc687ef54000b7e310025c5e,Binance,02/06/2021 16:09:56,100000000,10,37,9,New
146,Ocean Dream,0x01eabe8db7e7502a7d5b4a1848153e2959c16e75,https://bscscan.com/token/0x01eabe8db7e7502a7d5b4a1848153e2959c16e75,Binance,02/06/2021 16:09:56,1000000000,8,10,0,New
147,Fly Chicken,0xf50da4948c4469ffc8f1b801975e25635ce0e4f9,https://bscscan.com/token/0xf50da4948c4469ffc8f1b801975e25635ce0e4f9,Binance,02/06/2021 16:09:56,1000000000000000,204,575,9,New
148,Edward Cullen Token,0xd2736f4d13387e4215c0b57b71c6aba9fc6fe5aa,https://bscscan.com/token/0xd2736f4d13387e4215c0b57b71c6aba9fc6fe5aa,Binance,02/06/2021 16:09:56,1000000000000,106,122,18,New
149,8GAG,0xb1a72f7501b44f1ea24f2b54eba471930d771fd6,https://bscscan.com/token/0xb1a72f7501b44f1ea24f2b54eba471930d771fd6,Binance,02/06/2021 16:09:56,1234500000000000000000,17,23,8,New
150,Bitcoin King,0x42cc9a3471ed77d90cd3420df7fed9db08692ce8,https://bscscan.com/token/0x42cc9a3471ed77d90cd3420df7fed9db08692ce8,Binance,02/06/2021 16:09:56,1000000000000,94,109,18,New
151,SantaSocks,0xf48f267eef997f987b6d7074cb44e907d898459a,https://bscscan.com/token/0xf48f267eef997f987b6d7074cb44e907d898459a,Binance,02/06/2021 16:09:56,1000000000000000,82,232,18,New
152,KenzoInu,0x7e9ca6e0e1b8eafc791d698bf3526c5fa61270a0,https://bscscan.com/token/0x7e9ca6e0e1b8eafc791d698bf3526c5fa61270a0,Binance,02/06/2021 16:09:56,100000000000,16,18,0,New
153,Sky,0x6de48c7f9fb1fbd867c5bda9681cfac0791934c0,https://bscscan.com/token/0x6de48c7f9fb1fbd867c5bda9681cfac0791934c0,Binance,02/06/2021 16:09:56,10000000,62,186,18,New
154,HRDcoin,0xfd0467f4a50ecf6f9fa0211c5d6a82fcda329914,https://bscscan.com/token/0xfd0467f4a50ecf6f9fa0211c5d6a82fcda329914,Binance,02/06/2021 16:09:56,1000000000000,155,208,18,New
155,ADA MOON 🌙,0xf41200081b4081a23945ad9cd185b4f4460571ab,https://bscscan.com/token/0xf41200081b4081a23945ad9cd185b4f4460571ab,Binance,02/06/2021 16:09:56,90000000000,44,127,18,New
156,Baddies,0xbc1f9f9a606180db9191d6237a4b6ba262e3a0e8,https://bscscan.com/token/0xbc1f9f9a606180db9191d6237a4b6ba262e3a0e8,Binance,02/06/2021 16:09:56,100000000,2,3,9,New
157,PI Network,0x9342f723775f9ebace6bec2a00e2a0403f7d8663,https://bscscan.com/token/0x9342f723775f9ebace6bec2a00e2a0403f7d8663,Binance,02/06/2021 16:09:56,1000000000000,18,21,0,New
158,banana.finance,0x8f34f12a9363c57d1438430461f661d6120116e9,https://bscscan.com/token/0x8f34f12a9363c57d1438430461f661d6120116e9,Binance,02/06/2021 16:09:56,1000000000000,9,11,0,New
159,Online Game Transfer,0x61cc69e0a41ba191be394c8f16f840a4f3bf7116,https://bscscan.com/token/0x61cc69e0a41ba191be394c8f16f840a4f3bf7116,Binance,02/06/2021 16:09:56,1000000000,12,15,0,New
160,FreePalestine,0x1c6252c8946f2bd773fb3571a65459579e1ac10c,https://bscscan.com/token/0x1c6252c8946f2bd773fb3571a65459579e1ac10c,Binance,02/06/2021 16:09:56,100000000,19,28,18,New
161,GigaChad,0x1a204d61102ea5d60af02ef59b7433fa0038642b,https://bscscan.com/token/0x1a204d61102ea5d60af02ef59b7433fa0038642b,Binance,02/06/2021 16:09:56,1000000000000000,163,1040,9,New
162,Greatest of All Time,0x1936b416cd516b08f61d347034d8fa7e21d13fe9,https://bscscan.com/token/0x1936b416cd516b08f61d347034d8fa7e21d13fe9,Binance,02/06/2021 16:09:56,1000000000000000,12,17,9,New
163,Zabaku Inu Coin,0x006c53bb2cea71b14af6e087fa66e630dbaa4ee9,https://bscscan.com/token/0x006c53bb2cea71b14af6e087fa66e630dbaa4ee9,Binance,02/06/2021 16:09:56,1000000000000,133,182,18,New
164,Animal Token,0xf9538bfbc5590bdcffbed2f741923efa9bb552d9,https://bscscan.com/token/0xf9538bfbc5590bdcffbed2f741923efa9bb552d9,Binance,02/06/2021 16:09:56,1000000000000000,84,687,9,New
165,PuppyCorgi,0xd65758392ddc244a06e113655323b72581f21135,https://bscscan.com/token/0xd65758392ddc244a06e113655323b72581f21135,Binance,02/06/2021 16:09:56,100000000,27,83,9,New
166,Salvation.Finance,0x8fd95df18d6c39088e8ec03208a3fe27d5fccd83,https://bscscan.com/token/0x8fd95df18d6c39088e8ec03208a3fe27d5fccd83,Binance,02/06/2021 16:09:56,71585070287.934153,1200,3291,18,New
167,Piggy Bank NFT,0x7ae99d32fa33d86667813ee6fc438876c58e421b,https://bscscan.com/token/0x7ae99d32fa33d86667813ee6fc438876c58e421b,Binance,02/06/2021 16:09:56,1000000000000,110,165,18,New
168,MOONBALL,0x10d6e078874534ec6ba036d5ff843c263196ecd9,https://bscscan.com/token/0x10d6e078874534ec6ba036d5ff843c263196ecd9,Binance,02/06/2021 16:09:56,100000000,10,19,18,New
169,QuickCash,0x0b66efdfd77c5e307216a693c163f45fe5b34c5f,https://bscscan.com/token/0x0b66efdfd77c5e307216a693c163f45fe5b34c5f,Binance,02/06/2021 16:09:56,1000000000000,20,45,9,New
170,ChibiRat,0x8f99bcf248ac87e30d8d558bed648544bae4a5bf,https://bscscan.com/token/0x8f99bcf248ac87e30d8d558bed648544bae4a5bf,Binance,02/06/2021 16:09:56,1000000000000000,152,417,18,New
171,Moon Shell,0x2142c3cb6806dedd5a6c56bb5aa7accfcb5294f6,https://bscscan.com/token/0x2142c3cb6806dedd5a6c56bb5aa7accfcb5294f6,Binance,02/06/2021 16:09:56,64616215418953.931429,36,94,18,New
172,Fortune Gold,0xfd95058594f0fd77a9bc071dc4fb83e0215826cc,https://bscscan.com/token/0xfd95058594f0fd77a9bc071dc4fb83e0215826cc,Binance,02/06/2021 16:09:56,1000000000000000,388,1285,18,New
173,Binance Ecosystem Value,0xc7dac962c166a26038ec4bc5d0e2a3fe0ff3ce58,https://bscscan.com/token/0xc7dac962c166a26038ec4bc5d0e2a3fe0ff3ce58,Binance,02/06/2021 16:09:56,2852.563683,37,1860,18,New
174,Starship,0x195780e6c3b7f8cbefa82340df1ab495c01de07d,https://bscscan.com/token/0x195780e6c3b7f8cbefa82340df1ab495c01de07d,Binance,02/06/2021 16:09:56,100000,1,1,9,New
175,Shiba Inu Cash,0xad066cef35cbafee0acd524972da8aa479759fa2,https://bscscan.com/token/0xad066cef35cbafee0acd524972da8aa479759fa2,Binance,02/06/2021 16:09:56,2275908026357.844128,73,142,18,New
176,Real Madrid Fans Token,0x49a0f057a67114ca8932e1df482a7dfedaf112a5,https://bscscan.com/token/0x49a0f057a67114ca8932e1df482a7dfedaf112a5,Binance,02/06/2021 16:09:56,1000000000000,101,119,18,New
177,Shiba Launch Coin,0x3c103a56dcb76c8574df12fd5f8f291f24431e9c,https://bscscan.com/token/0x3c103a56dcb76c8574df12fd5f8f291f24431e9c,Binance,02/06/2021 16:09:56,1000000000000,107,147,18,New
178,BestNFT,0xdf370360c12c81e78179ff8f1c543b738d007dc0,https://bscscan.com/token/0xdf370360c12c81e78179ff8f1c543b738d007dc0,Binance,02/06/2021 16:09:56,8000000000000000,90,276,18,New
179,Lordgaben,0xb563b4c26dfa1db597506ea0fbd3957c663c9311,https://bscscan.com/token/0xb563b4c26dfa1db597506ea0fbd3957c663c9311,Binance,02/06/2021 16:09:56,10000000000,52,415,18,New
180,1000xMOON,0xafcb082d8b24952579d2c7737bfe345007cee94f,https://bscscan.com/token/0xafcb082d8b24952579d2c7737bfe345007cee94f,Binance,02/06/2021 16:09:56,1000000000000000,81,355,9,New
181,Longdrink Finance,0x5317fa16f8603be9c461def5d5a1bf28dfe42d55,https://bscscan.com/token/0x5317fa16f8603be9c461def5d5a1bf28dfe42d55,Binance,02/06/2021 16:09:56,884696.569937,119,6765,18,New
182,DiscoShiba,0x305a202bbf14769316a017c3b3020bafe1c854ed,https://bscscan.com/token/0x305a202bbf14769316a017c3b3020bafe1c854ed,Binance,02/06/2021 16:09:56,1000000000000000,87,400,9,New
183,StellarSwip,0x1ee53ded7c6b17620e59f4de84640e01ecf94bbb,https://bscscan.com/token/0x1ee53ded7c6b17620e59f4de84640e01ecf94bbb,Binance,02/06/2021 16:09:56,1000000000000000,57,423,18,New
184,CONAN FANS TOKEN,0xf17d49fbb16064a2504bd9550e5e938b1a49971b,https://bscscan.com/token/0xf17d49fbb16064a2504bd9550e5e938b1a49971b,Binance,02/06/2021 16:09:56,1000000000000,215,257,18,New
185,NFT DIRECT TOKEN,0xa999d6725531eeac218059db383198a9134f9582,https://bscscan.com/token/0xa999d6725531eeac218059db383198a9134f9582,Binance,02/06/2021 16:09:56,1000000000000000,10,14,9,New
186,Iron Doge,0x058eaf4dd2e37a78f83907cd4f979dc4490bba2c,https://bscscan.com/token/0x058eaf4dd2e37a78f83907cd4f979dc4490bba2c,Binance,02/06/2021 16:09:56,1000000000000,220,264,18,New
187,SMSCodes Coin,0x8cb0d15ce441c2ecc01c66414078f125b557b438,https://bscscan.com/token/0x8cb0d15ce441c2ecc01c66414078f125b557b438,Binance,02/06/2021 16:09:56,1000000000000,26,40,18,New
188,Star Foxx,0x5717cdb81ed9a3ca526f1b3dc3407ce0acc18645,https://bscscan.com/token/0x5717cdb81ed9a3ca526f1b3dc3407ce0acc18645,Binance,02/06/2021 16:09:56,1000000000000,13,19,18,New
189,BarneyFinance,0xbb6915ccb32e22b465c419a4683b1b91bb6c28fe,https://bscscan.com/token/0xbb6915ccb32e22b465c419a4683b1b91bb6c28fe,Binance,02/06/2021 16:09:56,951679667334743.590339,1011,3971,8,New
190,BOSS TOKEN,0xaf104a1452999d1b27c625b30c838199062fb428,https://bscscan.com/token/0xaf104a1452999d1b27c625b30c838199062fb428,Binance,02/06/2021 16:09:56,100000,141,1564,18,New
191,HappySheep,0x8e1d9961340e418466f9e4d2f1d7f69711638867,https://bscscan.com/token/0x8e1d9961340e418466f9e4d2f1d7f69711638867,Binance,02/06/2021 16:09:56,100000000,35,93,9,New
192,MoonAss,0x6b244b0069a9ef1024880a0ae80ecee379624e4f,https://bscscan.com/token/0x6b244b0069a9ef1024880a0ae80ecee379624e4f,Binance,02/06/2021 16:09:56,4704814722937.058836,87,180,18,New
193,Diamond Token,0x5a409ca910deff970c0e93a7936d8f5deae76482,https://bscscan.com/token/0x5a409ca910deff970c0e93a7936d8f5deae76482,Binance,02/06/2021 16:09:56,1000000000000000,212,828,9,New
194,SpitzMoon,0x574674bc20db4f23662052749dd57463d83ac5bd,https://bscscan.com/token/0x574674bc20db4f23662052749dd57463d83ac5bd,Binance,02/06/2021 16:09:56,997000000,26,26,18,New
195,moonAMP,0x4c512c241068f1d1690eebbbf52289666bfc6f5c,https://bscscan.com/token/0x4c512c241068f1d1690eebbbf52289666bfc6f5c,Binance,02/06/2021 16:09:56,72683916158850.873795,40,94,18,New
196,Oxtrust,0xa6fe2ec2c653aa81e7d5f79b79bbd6c00c32fe73,https://bscscan.com/token/0xa6fe2ec2c653aa81e7d5f79b79bbd6c00c32fe73,Binance,02/06/2021 16:09:56,10000000000,10,15,8,New
197,Launch Kids,0x6cab5dde5f839ee0d469eb925e72821c6aca5cd6,https://bscscan.com/token/0x6cab5dde5f839ee0d469eb925e72821c6aca5cd6,Binance,02/06/2021 16:09:56,1000000000000000,67,342,18,New
198,GRAPE JUICE BSC,0x33aaa757aa67237f06fde00465eefada30ee97bf,https://bscscan.com/token/0x33aaa757aa67237f06fde00465eefada30ee97bf,Binance,02/06/2021 16:09:56,900000000000000,15,62,18,New
199,FIRE🔥,0xbd2166ff741e8b4d80d0baaa59f106f7f3beefbe,https://bscscan.com/token/0xbd2166ff741e8b4d80d0baaa59f106f7f3beefbe,Binance,02/06/2021 16:09:56,100000000000,41,93,18,New
